t,dt,u1,u2,ref
15630.911713123322,0.9625997543334961,0.06179090750292028,0.8707820747748037,25.0
15631.875997543335,1.028836965560913,0.02780282387807803,0.7998224904432921,25.0
15632.906611919403,0.9883859157562256,0.3259407241113499,0.8196011873617763,25.0
15633.896726846695,1.00962495803833,0.61553383941725,0.6604380164518953,25.0
15634.907829523087,0.9895279407501221,0.40314051420763375,0.45450156825930016,25.0
15635.89958357811,0.9927186965942383,0.6959608150251213,0.8202890177145575,25.0
15636.894282341003,1.0245556831359863,0.7272735033519577,0.8887909201994542,25.0
15637.919803142548,1.0054285526275635,0.5072588453300301,0.3442047406569038,25.0
15638.927002429962,1.0093777179718018,0.9473753194577984,0.00928394950776877,25.0
15639.93799328804,0.9731018543243408,1.0247558335073326,0.21045013898759632,25.0
15640.91198515892,1.0212838649749756,0.8773976593025018,-0.10241334920973016,25.0
15641.934307813644,0.974815845489502,0.6393723594076928,0.08082406939416814,25.0
15642.910429954529,0.9890549182891846,0.717624605894835,-0.18998608041852433,25.0
15643.901775598526,0.9963791370391846,0.6370101437576134,0.45117564252763837,25.0
15644.899739742279,1.0139408111572266,0.5942408561237185,-0.31510028368085324,25.0
15645.915586709976,1.018721342086792,0.8496954496867961,-0.22969205556959196,25.0
15646.936767816544,0.9577202796936035,0.5917405441172426,0.7095977716818482,25.0
15647.896568536758,1.0274646282196045,0.2857339988596727,0.6251495773687943,25.0
15648.928363084793,1.0392260551452637,0.25675672185495574,-0.16263107229322438,25.0
15649.969781637192,0.9501681327819824,0.39300606943443717,0.7338471214666906,25.0
15650.921727895737,1.0111777782440186,-0.04287272626086535,0.9482621273890165,25.0
15651.934583902359,1.0012004375457764,-0.1482273406021256,0.3100172721281675,25.0
15652.936480522156,0.9897823333740234,0.24569362363889927,0.2994239916220385,25.0
15653.927009105682,0.966738224029541,-0.261470406150075,0.35175079568773876,25.0
15654.895582675934,1.059203863143921,-0.10911211609765917,0.6902627018347476,25.0
15655.955811738968,0.974586009979248,-0.23320787323638756,0.8346478187456694,25.0
15656.932256698608,1.0150001049041748,-0.1758118282310643,0.473933433951436,25.0
15657.949104070663,0.9677865505218506,0.1931398160941877,0.5192882331266926,25.0
15658.91820192337,1.0201928615570068,0.3226060365684367,0.47064224180132136,25.0
15659.940144777298,0.9980237483978271,0.44481292123869354,0.5109434548750517,25.0
15660.939734220505,1.006643295288086,0.3734417969949535,0.8697478724852191,25.0
15661.947673559189,0.9994983673095703,0.70295416913107,0.44202667211443064,25.0
15662.949185609818,1.0012662410736084,0.8288494953162973,0.3807302768126153,25.0
15663.952224254608,0.9950370788574219,0.6882136148937047,0.3754646363630861,25.0
15664.94915485382,1.012014389038086,0.9949302014358353,1.0928289685621841,25.0
15665.962837934494,1.0071897506713867,0.6788554685600102,0.9050431838408083,25.0
15666.972017765045,0.9964008331298828,0.7466376321561616,0.745434015978874,25.0
15667.969830274582,1.0127038955688477,0.647217351103573,0.5128237292662209,25.0
15668.984977960587,0.9931652545928955,0.574439763260635,0.035356920565670594,25.0
15669.979361057281,1.0087461471557617,0.744140823865684,-0.03488934608548938,25.0
15670.989881277084,0.9922070503234863,0.5773698071010405,0.1421026606932286,25.0
15671.98441195488,0.9995856285095215,0.6281254695184519,0.2377462027922271,25.0
15672.985388994217,1.0116372108459473,0.4011638122804445,-0.2505801989182855,25.0
15673.998534917831,1.0062212944030762,0.34307980475500255,0.1262245244398675,25.0
15675.006210327148,1.0033855438232422,0.28220961029604175,0.8156337294951137,25.0
15676.01059794426,1.0071375370025635,0.09918304490819466,0.9628499849453577,25.0
15677.019056797028,1.0078942775726318,0.10990895357206595,1.0454082789793635,25.0
15678.028482198715,1.0063142776489258,0.12924748160913477,0.8183267415419161,25.0
15679.03698182106,1.004345178604126,0.10293350079134331,0.5464502559080716,25.0
15680.042548656464,1.0099091529846191,0.15096067996099452,0.4347347174063326,25.0
15681.05450797081,0.9993770122528076,0.20716137995794412,0.01060266431719518,25.0
15682.054617643356,1.0174674987792969,0.4310815175540729,0.07660155252367185,25.0
15683.07277560234,0.9971826076507568,1.068036160612848,0.22480241655260277,25.0
15684.071890354156,1.0004143714904785,0.48605157501771795,0.4695641402617057,25.0
15685.07360124588,1.0131537914276123,0.39075490169599886,0.1263149915114039,25.0
15686.087622404099,0.9916751384735107,0.43276805996969336,-0.09536170488447468,25.0
15687.081351518631,1.0055272579193115,0.47610689625814495,0.4599870414152737,25.0
15688.088880300522,1.0112760066986084,0.30306084585264353,0.40170251182466177,25.0
15689.101143836975,1.0009253025054932,0.2975925300605644,0.6028237613096831,25.0
15690.102931261063,0.9968595504760742,0.06758526256755129,0.7350637562885886,25.0
15691.100605010986,1.0244557857513428,0.37017496538832767,0.7957713467732044,25.0
15692.12599515915,1.0899653434753418,0.4732504878468817,0.4091996736183803,25.0
15693.216965436935,0.9067032337188721,0.5989836870677806,0.6401523877516453,25.0
15694.124944925308,1.0075795650482178,0.3762519978292265,0.08579619907289747,25.0
15695.133563280106,1.0173704624176025,0.6310005023963714,-0.17791774202435906,25.0
15696.151834726334,1.0037899017333984,0.7802611660249499,0.29879547866731754,25.0
15697.156513690948,1.0051298141479492,0.8146789920099079,0.39841092189699867,25.0
15698.162858486176,1.00386381149292,0.6570470641858855,0.42017390016466616,25.0
15699.167980194092,1.006049633026123,0.5353350539930143,0.47623640855699745,25.0
15700.17496919632,1.0046920776367188,0.6503568878479321,0.4259705850735298,25.0
15701.180958032608,1.005171775817871,0.4915426375992588,-0.1550537184819631,25.0
15702.187947273254,1.0087709426879883,0.7007438017375777,0.09702042287737611,25.0
15703.198436498642,0.9876120090484619,0.6587023354537772,0.2277245058432202,25.0
15704.186722755432,1.0067331790924072,0.11051035320833263,0.36957917932420487,25.0
15705.194278240204,1.0089328289031982,0.34319610805586154,0.002956529368458855,25.0
15706.204596996307,1.003586769104004,0.3679642315872009,0.2517416226759453,25.0
15707.209077596664,1.007303237915039,0.1625265930153438,1.392299726404249,25.0
15708.217621088028,1.018578290939331,-0.12941012387200973,-0.08493527790159286,25.0
15709.237191438675,1.0044608116149902,0.432947144842896,-0.0918238354310367,25.0
15710.244039058685,1.0055367946624756,0.14046040365770374,0.08360383275896191,25.0
15711.25139427185,1.0127151012420654,0.1472509921558217,0.4752628455534538,25.0
15712.265050649643,1.0026369094848633,0.056198378062995054,0.4354108543768494,25.0
15713.26884150505,1.0014574527740479,-0.020731993078439863,0.6628400182142817,25.0
15714.271703720093,1.0062096118927002,0.2865936844117939,0.5418185136213852,25.0
15715.279113292694,1.0111210346221924,0.35136740360334473,0.42756795057207597,25.0
15716.291063070297,1.0029304027557373,0.31966236925199515,0.687106640566883,25.0
15717.29577589035,0.9961938858032227,0.4500442079670754,0.9195475337877782,25.0
15718.29340672493,1.0002005100250244,0.3023925948269653,0.33736671494395126,25.0
15719.295473575592,1.0118896961212158,0.6241355906732402,0.939596066130693,25.0
15720.309967517853,1.003709077835083,0.7703438691385078,0.9348094732657071,25.0
15721.315743207932,1.0029897689819336,0.46321986925676345,0.6313020682707322,25.0
15722.31977558136,1.0049405097961426,0.8501230223186304,0.8451723814383166,25.0
15723.326002120972,1.001255750656128,0.8120803665526221,1.1969486514940904,25.0
15724.328059911728,1.0171668529510498,0.5242644970245689,0.9409942460194235,25.0
15725.346992492676,1.0006110668182373,0.11761597166135757,0.13905523294358998,25.0
15726.349284172058,1.0069565773010254,0.6419152857311048,-0.17609526544660795,25.0
15727.357315063477,1.0072236061096191,0.9719627140052639,-0.19133396764844499,25.0
15728.366662025452,1.0040881633758545,0.743921344424038,-0.14549756742567146,25.0
15729.372340917587,1.0062339305877686,0.6967464368827679,0.2514600541487251,25.0
15730.380205154419,1.008422613143921,0.22701954001262964,1.0325933094397197,25.0
15731.389884233475,0.9969732761383057,0.4840918163783843,-0.4437717846497943,25.0
15732.387575387955,1.0116336345672607,0.5142896646745474,0.34232339681535934,25.0
15733.399903059006,0.9921424388885498,0.4060781203098606,1.0750179066792096,25.0
15734.39276599884,1.0078954696655273,0.04306690427361461,0.10008855167221452,25.0
15735.401639699936,1.0088708400726318,0.32538345058038737,0.12180746177583415,25.0
15736.41207909584,1.0076849460601807,0.17109361587837504,1.013705094994609,25.0
15737.42087316513,1.0059995651245117,0.10994423391893249,0.5149616014853066,25.0
15738.428051948547,1.000258207321167,-0.0505922723762683,0.4697109082594539,25.0
15739.42977643013,1.0059847831726074,0.31771085169389846,0.5547603315725871,25.0
15740.437252283096,1.0112721920013428,0.5557253637798141,0.5970654633894545,25.0
15741.450136899948,1.0081210136413574,0.2914303434617815,0.6150741171255737,25.0
15742.459163188934,1.0031838417053223,0.23175956981256512,0.5740975493803625,25.0
15743.463664531708,0.999746561050415,0.3279847208745796,0.4958527130499439,25.0
15744.4643034935,0.985987663269043,0.48169109180048036,0.44128182176499725,25.0
15745.451253414154,1.0054140090942383,0.8144730854757135,0.7663843649283091,25.0
15746.457926750183,1.002371072769165,0.621652729535849,0.5098146972075082,25.0
15747.461154699326,1.0027635097503662,0.640973423124106,0.7222741714850118,25.0
15748.464965581894,1.0200583934783936,0.66101397969797,0.48440409435182435,25.0
15749.486140966415,1.0030975341796875,0.790288640881331,1.0264069618597713,25.0
15750.490710020065,1.0169048309326172,0.49776488082483195,0.693516924895343,25.0
15751.508840084076,0.9971089363098145,0.46354256887510203,0.33534159845262956,25.0
15752.508170604706,1.0214965343475342,0.7265388339050132,0.3536461717024406,25.0
15753.531240463257,1.028874158859253,0.7692169060952935,0.05161280216127619,25.0
15754.56128358841,0.9698104858398438,0.6748714998967947,0.5560415284529278,25.0
15755.533384799957,1.0119273662567139,0.5270210641868424,0.3372282060042021,25.0
15756.546261310577,1.0111141204833984,0.4355728679664427,0.004046613825857307,25.0
15757.558370113373,0.9934558868408203,0.45123802843168553,0.3768836063757633,25.0
15758.552862167358,1.0108397006988525,0.5352815362222477,-0.3977136302575418,25.0
15759.56491446495,0.9941363334655762,0.260381731582432,-0.010142921219759755,25.0
15760.560271978378,1.034926176071167,0.38794598499611255,0.10736958483606449,25.0
15761.596277236938,0.9894697666168213,0.35727693994119814,-0.0800511969193778,25.0
15762.58671283722,0.9900705814361572,0.2745682863719752,0.2110067555800177,25.0
15763.577621221542,1.0041522979736328,0.311814059210568,0.5577176357641822,25.0
15764.582591056824,0.9977078437805176,-0.0028063178531797725,0.09622911828905514,25.0
15765.581357479095,1.0084950923919678,0.32048607354238384,0.5832431386366504,25.0
15766.593971967697,1.0023853778839111,0.21751249797418626,0.33092089666277014,25.0
15767.597192764282,1.022632122039795,0.1884411744601998,1.0671514720335578,25.0
15768.620795965195,1.0037367343902588,0.24287281625345494,0.20185603898912644,25.0
15769.626856803894,0.9840781688690186,0.3490271303661167,0.6164571002379089,25.0
15770.611756801605,1.0028374195098877,0.2568234959729027,1.3950048803702038,25.0
15771.61548113823,1.0145902633666992,0.10268719267919672,0.18531623243242257,25.0
15772.631151676178,1.013739824295044,0.27002720935419217,0.3960618987456031,25.0
15773.645774841309,0.9980812072753906,0.47391359243467457,0.3206604866400362,25.0
15774.644581794739,1.0208237171173096,0.6473388290531965,0.6083228433504727,25.0
15775.666326284409,1.0029265880584717,0.6559902550466324,0.1390509999647715,25.0
15776.670158147812,1.0000810623168945,0.7597314229495823,-0.18146728979199803,25.0
15777.671766996384,1.0110857486724854,0.8755921425111607,0.08391477970033147,25.0
15778.683690547943,1.0033681392669678,0.44279671844318774,0.4294746613398197,25.0
15779.689060926437,0.9934148788452148,0.3161120078571146,0.1371014629736519,25.0
15780.68409895897,0.9998860359191895,0.5161088530786306,0.843682645167409,25.0
15781.6859395504,1.0139672756195068,0.3967832557924098,0.44177690643221307,25.0
15782.701637029648,1.01170015335083,0.25180345933511644,1.1182023177519496,25.0
15783.714321374893,1.0010628700256348,0.11972829241231142,1.3863897203579583,25.0
15784.71654701233,1.0043225288391113,-0.2478589313261218,0.20328087314516585,25.0
15785.721636533737,1.0171499252319336,0.3279435577638429,0.15497082637697024,25.0
15786.739750146866,1.0075647830963135,0.3317401191718872,0.048347486628588905,25.0
15787.74855852127,1.002882480621338,0.47359025278166184,-0.01699129091351819,25.0
15788.753053426743,0.9985284805297852,0.6267378841884416,0.3001898222342104,25.0
15789.753925085068,1.0041091442108154,0.4551078530974685,0.5416190350189786,25.0
15790.760441303253,0.9994902610778809,0.21872873590066752,0.009660470809043824,25.0
15791.760841369629,1.0048820972442627,0.9922468706615284,0.49366565336136853,25.0
15792.766934871674,1.001042127609253,0.6988369322486244,0.5001133884087178,25.0
15793.769694805145,1.004256248474121,0.5010089988954339,0.2668678337469698,25.0
15794.775874376297,1.014833927154541,0.5214617620475588,-0.29751535593122597,25.0
15795.791487693787,0.9830405712127686,1.1552212511785311,0.07451731523424433,25.0
15796.776865243912,1.0093376636505127,1.0179910490043445,0.24392371114641612,25.0
15797.787423372269,1.039992332458496,1.0700324909694483,0.4487105292692771,25.0
15798.83622431755,0.9927570819854736,0.7028578692920506,-0.38073882309049767,25.0
15799.832475185394,0.9497504234313965,0.8950315410621469,0.03747884229570004,25.0
15800.783899307251,1.0069584846496582,0.94490701115206,0.5066192544355957,25.0
15801.807579040527,1.1561129093170166,0.32215245041921836,0.0474045401945721,25.0
15802.967069625854,0.7948012351989746,0.3497810722716147,0.42296899956613215,25.0
15803.762729167938,1.1727867126464844,0.004605597210675801,0.6363889134779623,25.0
15804.93824672699,0.8350639343261719,0.04126317079141669,0.7460378321066524,25.0
15805.774100065231,1.182173490524292,-0.06966450983807386,0.9371920664921349,25.0
15806.95953130722,0.8210704326629639,-0.10840819373056766,0.5879963059797915,25.0
15807.781826972961,1.1786625385284424,0.032238520646843266,0.3234215298071493,25.0
15808.963347434998,0.8602721691131592,0.42366649861410327,0.4471207154646569,25.0
15809.836244106293,1.1617670059204102,0.3364738000400366,0.3741274039641048,25.0
15810.999153852463,0.7945823669433594,0.23889142837599076,0.17888067029864263,25.0
15811.79472231865,1.1968894004821777,0.42721674165800444,0.3721229823485008,25.0
15812.993968725204,0.811464786529541,0.5521618518121535,0.32753213390261027,25.0
15813.828022956848,1.1679751873016357,0.588981310845163,0.32951122354417833,25.0
15814.998434782028,0.9485378265380859,0.06325601486638086,1.2725819574013348,25.0
15815.949968099594,0.9811408519744873,0.42280976551249605,0.9591692652836462,25.0
15816.934314727783,1.0193569660186768,0.2725328506954042,0.7307924026861735,25.0
15817.956410646439,1.0059993267059326,0.4047893249876781,0.5718908929720504,25.0
