t,dt,xf1,xf2,xf3,xf4
17542.319365262985,0.9984588623046875,14.755982,14.262411,1.8559883,4.2908335
17543.318472862244,1.000401258468628,14.850333,14.488189,2.1103654,3.9739583
17544.31970000267,1.002547025680542,14.768421,14.397037,1.5909631,3.981476
17545.32290315628,1.075850248336792,14.717274,14.846513,1.666995,2.043859
17546.39945936203,1.042184829711914,15.042525,14.611853,1.3730525,3.171846
17547.442366838455,0.8743569850921631,15.008313,14.845556,2.5495734,4.7941446
17548.317427158356,0.9988417625427246,14.736153,14.914755,2.119849,2.9289434
17549.316933631897,0.9950034618377686,15.08449,14.872385,1.0686709,1.5742772
17550.312586784363,0.9993805885314941,15.420633,15.224485,1.6691852,0.4481896
17551.312636852264,1.0131022930145264,15.2894335,15.047715,1.3408964,-0.2743874
17552.326506376266,1.0029218196868896,15.509663,15.18276,1.3714741,-0.8162518
17553.330122470856,1.0013306140899658,15.057614,14.990195,1.9831749,1.2052661
17554.33209848404,0.9996261596679688,14.951037,15.053926,2.7895858,2.618971
17555.332312822342,0.9987657070159912,14.697673,14.95608,2.8077772,2.8134289
17556.3316988945,1.0017828941345215,15.123913,15.229934,2.7909088,1.3799106
17557.33414030075,0.9982655048370361,15.022558,15.150129,2.8533332,1.52165
17558.33320760727,1.0008463859558105,14.873582,15.0736065,3.0624604,1.6030552
17559.33484339714,0.9978210926055908,15.684321,15.010797,1.0990498,0.72603923
17560.333442926407,1.003161907196045,15.447694,14.894542,0.9598276,-0.26415876
17561.337386369705,1.0044975280761719,15.090845,15.289725,2.5371048,-1.1757059
17562.342655181885,1.001619577407837,15.244316,15.246326,3.107503,1.2615889
17563.344977140427,0.9977898597717285,14.660439,15.014479,2.858686,1.1280942
17564.343512296677,1.0002567768096924,14.570065,15.226759,4.0472026,3.058326
17565.34449982643,1.0052452087402344,14.659111,15.261428,3.377132,2.5455036
17566.35044503212,0.9977426528930664,14.330506,15.12429,2.9394786,2.4712555
17567.348826169968,1.0000531673431396,15.008891,14.9931965,0.39151114,0.62985903
17568.34953546524,1.00355863571167,15.53554,15.027395,0.14227074,-0.1980813
17569.35379052162,0.9805686473846436,15.194251,14.995704,0.9294562,1.4098151
17570.335154533386,1.0011508464813232,15.222422,15.31976,2.2431297,2.3402755
17571.336955070496,1.0046308040618896,14.586225,15.118399,2.129323,3.1716146
17572.342266321182,0.9985077381134033,14.824336,15.150264,0.98665935,2.771485
17573.341424942017,0.9994289875030518,14.88857,15.2118635,0.40041727,1.6627915
17574.341521263123,1.0134003162384033,15.034997,15.575757,1.203942,0.18146677
17575.355669021606,0.9989619255065918,14.900608,15.154572,0.35033125,2.281898
17576.355347394943,0.9981417655944824,15.166593,14.897704,-0.60533077,2.1183012
17577.354174613953,1.0095019340515137,15.285836,15.614388,1.6346257,1.3383658
17578.364436626434,0.996161699295044,14.717754,15.060742,1.346209,2.3962893
17579.361323595047,1.0008254051208496,15.170579,15.608116,2.010896,1.1350858
17580.362909078598,1.0034384727478027,15.273185,14.738635,0.5176434,4.32673
17581.367136716843,1.00111985206604,15.550159,15.034364,0.34560698,2.6084347
17582.369034051895,0.9962742328643799,15.679392,14.867625,-0.043268748,3.0988867
17583.366066217422,1.0047383308410645,15.548361,15.112804,0.7634286,1.6339337
17584.371608257294,0.9986958503723145,15.641678,14.95738,0.89731497,1.8523372
17585.371156930923,1.0111093521118164,15.556294,14.687028,0.2906236,2.1006613
17586.383003234863,0.9873752593994141,15.409325,14.787744,0.7680935,0.5763039
17587.371178388596,1.0019314289093018,15.274649,14.878831,0.7014863,0.46540675
17588.373826026917,0.9997711181640625,14.838233,14.845309,2.0089593,-0.35053828
17589.374336242676,1.0016567707061768,14.837676,14.8962145,1.5983905,-1.4141307
17590.376796007156,0.9988319873809814,15.0264,14.92519,1.5313641,0.18958946
17591.37650871277,1.0014588832855225,14.541338,14.853485,1.922653,2.3644664
17592.378877401352,0.9975779056549072,14.488808,14.968889,2.0792344,3.4928343
17593.377115249634,1.0021140575408936,14.563402,15.042851,1.440574,4.1927342
17594.3799200058,1.0014111995697021,14.516435,15.123169,1.4193863,4.190216
17595.38198518753,1.0025990009307861,13.900741,14.959494,2.3821962,5.4846735
17596.385274887085,1.0005059242248535,14.384538,15.050592,1.6554593,5.0407186
17597.386553525925,0.9996240139007568,14.900861,15.169096,1.5767618,3.8597846
17598.38694667816,1.0021257400512695,15.214543,14.883054,1.3461245,4.07391
17599.389783143997,1.0025286674499512,15.25011,14.88603,1.9124188,2.1832898
17600.39313864708,1.0028879642486572,15.888603,14.952893,2.081183,0.1929123
17601.396865606308,0.9982562065124512,15.811158,14.789803,2.3536265,0.21324416
17602.3959710598,0.997319221496582,15.868382,15.129128,3.1107066,0.17347284
17603.394177913666,1.0057651996612549,15.214389,14.825222,3.3033035,1.6760179
17604.40069127083,0.9973602294921875,15.295056,14.857892,2.7624903,1.4274623
17605.398761034012,1.0085113048553467,15.366933,14.942552,1.3468549,1.5456412
17606.407968997955,1.063143014907837,15.005928,14.939131,0.9324967,0.8605705
17607.472783088684,1.0288360118865967,15.031508,14.8718195,1.6233702,0.85079235
17608.50240588188,0.8914520740509033,14.598831,14.635345,1.7548033,2.2402978
17609.39456796646,0.9910759925842285,15.126261,14.647673,0.53740543,0.90076226
17610.386348962784,1.0005176067352295,15.027958,14.635811,0.7460403,-0.33709624
17611.387624502182,1.0014877319335938,14.960187,14.628373,1.1932358,-0.6880112
17612.389816999435,1.002485752105713,14.75873,14.847372,1.6950208,-0.6315742
17613.39299607277,1.017533540725708,14.51755,14.708156,1.9040542,0.6335339
17614.41132211685,0.9939656257629395,14.457461,14.696311,3.0116189,2.6105382
17615.4059882164,1.003922700881958,14.249209,14.606508,3.4593809,3.4199345
17616.410670757294,1.002868890762329,13.959184,14.536999,3.2842941,4.206703
17617.41424012184,1.002040147781372,13.75488,14.605142,3.4382794,4.011019
17618.41683602333,1.001741647720337,13.875832,14.829716,3.5753162,3.3204944
17619.419292211533,0.9968042373657227,14.687711,15.098237,2.550105,1.6861151
17620.416848897934,0.9968864917755127,14.751542,15.185245,2.6628692,1.5667346
17621.414464473724,1.0004522800445557,14.740356,15.450776,2.8571165,1.0144296
17622.415615797043,0.9947562217712402,15.23901,15.085065,1.2109677,1.1787959
17623.411158323288,0.9914169311523438,15.128186,15.1728735,1.4681463,1.6501684
17624.40343618393,1.001004695892334,15.516217,15.024943,0.4976048,0.0663435
17625.405233860016,1.0052998065948486,15.455506,15.274003,1.244337,-0.038525388
17626.411341190338,0.9977908134460449,15.366973,15.130809,1.0173398,0.050796703
17627.409851551056,1.0167880058288574,15.142853,15.18065,2.066263,1.1378245
17628.427445173264,0.9948973655700684,15.112227,15.254902,2.8344612,2.1074045
17629.42312836647,1.0031051635742188,15.118718,15.33596,2.8989146,1.3187264
17630.42695593834,1.0003442764282227,15.073842,15.131631,2.9836953,3.3592136
17631.427995443344,1.003913164138794,14.920383,14.876248,1.9579153,3.170079
17632.432691574097,0.9916126728057861,14.928807,15.179555,2.9203763,3.0190153
17633.42506504059,1.0076773166656494,15.158154,14.823105,1.8998346,4.0914106
17634.433395385742,1.0026390552520752,14.845841,14.753845,1.4889306,4.0929585
17635.436803340912,0.9985737800598145,15.1618,15.11543,1.2187983,3.0579822
17636.436239242554,1.00083589553833,15.441894,15.053899,0.66974705,1.6280402
17637.437825918198,1.000866174697876,15.470439,15.392716,1.9289598,2.9808314
17638.439502954483,1.0012619495391846,14.999252,14.902055,1.6929631,4.0476494
17639.4414331913,1.0011188983917236,15.307422,14.533009,-0.13150197,2.2330725
17640.44333744049,1.0034029483795166,15.389188,15.664498,1.7728416,0.8406438
17641.447578907013,0.9981338977813721,14.764237,15.520227,2.521437,1.7833062
17642.446360588074,1.0013542175292969,14.686989,15.611457,2.6886334,2.3001041
17643.448508262634,0.9994351863861084,14.624319,15.421964,1.2374547,1.9676841
17644.448704004288,0.9991011619567871,14.971958,15.383781,0.88747185,2.406045
17645.448537111282,1.008291244506836,15.137699,14.934628,-0.22326809,3.3297503
17646.457507133484,0.9921510219573975,15.484535,15.026786,-0.3392008,2.6247895
17647.450363874435,0.9983410835266113,15.28761,14.874706,-0.3760627,2.3176434
17648.449585199356,1.0046327114105225,15.654641,15.045737,-0.13630182,0.8616039
17649.4548766613,0.998558521270752,15.571921,14.938988,0.09969776,0.281342
17650.454163312912,1.0018396377563477,15.267037,14.973348,1.143726,1.1248626
17651.456679582596,1.004225254058838,15.266208,15.332733,2.0377157,0.11590071
17652.461582660675,0.9983372688293457,15.070388,14.9749155,1.6461225,0.8878184
17653.460621356964,0.996511697769165,14.810185,14.819721,1.4279569,2.2937949
17654.45781850815,0.9991788864135742,14.648721,14.892421,1.2547585,2.1783843
17655.45768213272,1.0002713203430176,14.865634,15.070859,1.7981166,1.5309912
17656.458631277084,1.0008032321929932,14.592238,15.019538,1.9348086,2.9523807
17657.460216522217,1.002697467803955,14.431515,14.948408,2.2619398,4.8994536
17658.463668346405,1.0011143684387207,14.402143,14.932656,2.1408823,5.187859
17659.465418577194,0.9990160465240479,14.445595,15.130509,2.036158,3.7725322
17660.465108156204,0.9993946552276611,14.88016,14.99553,1.146076,3.0315356
17661.465189933777,1.0002217292785645,15.364442,14.876763,0.15798467,1.4284713
17662.466104745865,1.0032668113708496,15.14831,14.913009,1.1108242,0.91486186
17663.470056772232,0.9986324310302734,15.630801,14.862314,0.48018736,-1.3858047
17664.469269752502,1.0011529922485352,15.339465,15.098972,1.8752328,-0.90880996
17665.471091747284,1.1584739685058594,15.0171,15.041585,3.5883574,1.4973887
17666.630215406418,0.8516550064086914,15.067893,15.108678,3.8690023,2.1066656
17667.482539653778,1.0342426300048828,14.640075,15.028577,3.0898075,2.0803542
17668.517409324646,0.9541995525360107,14.699426,15.0845,2.3907561,2.140121
17669.47217488289,0.9917826652526855,14.728893,14.842807,1.957038,3.1598814
17670.464587688446,1.0048112869262695,15.099866,14.690522,0.5848338,2.1041348
17671.470058918,1.0006980895996094,15.389776,14.968595,1.1060116,0.5859185
17672.471487760544,0.9932608604431152,15.218443,14.482385,0.11801737,-0.5582765
17673.465497493744,1.0168120861053467,15.291084,14.632347,1.1140054,0.2408032
17674.483237743378,1.0003600120544434,15.163966,14.53884,1.0782148,0.029313521
17675.484201669693,1.000614881515503,14.953177,14.670822,2.0491054,-0.32855156
17676.485621213913,1.004523754119873,14.858185,14.688682,2.3184931,0.53831786
17677.490856409073,0.9988367557525635,14.724316,14.844913,3.707627,2.8540428
17678.490314006805,0.9974842071533203,14.057205,14.899653,4.734047,3.3100946
17679.48854804039,1.0031664371490479,14.021407,14.956669,4.0668917,2.0253425
17680.492420196533,1.0017640590667725,14.80922,15.091314,2.4234066,1.1797273
17681.49493956566,0.9964101314544678,14.649414,15.000077,1.8166438,1.1619792
17682.492070436478,1.001284122467041,14.827142,14.987784,2.15351,2.6601734
17683.494088172913,0.9988024234771729,14.496474,15.23714,3.0859985,2.2922215
17684.49370622635,0.9875757694244385,14.972963,14.895319,1.8696876,3.0210161
17685.48200249672,1.0005567073822021,14.89889,14.967437,1.9928658,2.85774
17686.483295440674,0.998260498046875,15.2676525,14.993773,1.3375237,1.1018295
17687.482177495956,1.0011353492736816,15.401861,14.856973,0.8938543,-0.49316934
17688.484023332596,1.0002853870391846,15.097627,15.58262,2.8179667,1.0230219
17689.484986543655,1.0167155265808105,14.5816145,14.864056,2.5809028,2.883107
17690.502417564392,0.9987471103668213,15.186777,14.8968935,2.324502,3.4501793
17691.501827955246,1.0031788349151611,15.179428,14.958946,1.6877053,2.3563561
17692.50582909584,0.9983475208282471,14.855385,14.933043,2.2999098,3.3846817
17693.504852294922,0.9977738857269287,15.194249,14.34769,0.55445546,3.2334027
17694.503311872482,1.00337553024292,15.802252,14.666234,0.5065865,2.101151
17695.507526636124,0.9976105690002441,15.392823,15.025468,1.9036728,2.2089002
17696.50583744049,1.0021767616271973,15.484998,15.306332,2.5349734,1.5992341
17697.508889198303,1.0046145915985107,15.281784,15.265367,2.35307,0.88109595
17698.514770030975,0.9965214729309082,14.970343,15.195096,2.6952019,1.0678052
17699.512007951736,0.996013879776001,15.236025,15.003729,1.8443263,0.30705687
17700.508637428284,1.0059468746185303,15.066337,15.053321,1.9796093,0.56437844
17701.51527070999,1.000425100326538,15.016636,14.964779,2.429617,2.323611
17702.516301870346,0.9985322952270508,14.761715,14.908549,2.0330987,2.0777853
17703.515741109848,1.0017588138580322,14.674341,14.961857,2.683457,3.2762709
17704.518105983734,0.9927194118499756,14.461478,15.136507,3.1202738,3.4074996
17705.51159286499,1.0104141235351562,14.60509,14.944514,2.4653194,3.265346
17706.522659540176,1.0020968914031982,14.592859,15.237071,3.6252627,3.3904793
17707.525402784348,0.9998064041137695,14.419713,15.150656,3.551306,3.8125114
17708.52590084076,0.9988751411437988,14.867901,14.989292,2.4691565,3.111993
17709.52544760704,1.0011277198791504,15.38337,15.199616,2.1524894,1.3538765
17710.52728319168,1.0011024475097656,15.324664,15.263338,2.077212,1.5629201
17711.529069900513,1.0000433921813965,15.130672,14.93934,1.6927232,2.402311
17712.529763698578,1.0054848194122314,15.511008,15.159144,1.5192331,1.627939
17713.53595662117,0.9909911155700684,14.904741,15.190691,1.9513383,2.4998035
17714.52776169777,1.0088744163513184,14.880324,15.348319,2.1386733,2.6953084
17715.53737092018,0.9982092380523682,14.907619,14.960829,1.4178344,3.3911188
17716.536309719086,0.99749755859375,15.216733,14.434193,0.5159721,4.6327996
17717.53461742401,1.0002470016479492,15.472529,15.347272,1.4183341,2.7557397
17718.53573203087,1.001979112625122,15.103655,14.922469,1.4771311,4.0752645
17719.538388490677,0.9981448650360107,14.965136,15.433253,2.6942558,3.9338036
17720.537215948105,1.0038142204284668,14.800456,14.949133,1.5122544,3.5967379
17721.541608333588,0.9973850250244141,15.519419,14.928243,0.29821843,1.3936893
17722.539744138718,1.0004315376281738,15.305396,14.961154,0.70582026,1.9015635
17723.540971517563,0.9995708465576172,15.516532,14.885875,0.64067334,1.0893272
17724.54127264023,1.005488395690918,15.135573,14.81993,0.807934,0.94615394
17725.547483682632,1.1014418601989746,14.946053,14.6834345,1.7267752,2.8809888
17726.64961361885,0.9791121482849121,14.97486,15.012853,2.4561102,2.1261554
17727.62938094139,1.0335938930511475,14.57933,14.851081,2.1627991,1.6588111
17728.663697719574,0.8751926422119141,14.376277,14.935606,2.6432202,1.6715794
17729.53959131241,1.0038244724273682,14.363451,15.14862,2.561276,0.5129835
17730.54402756691,0.9929482936859131,14.520585,14.721102,2.084356,3.056123
17731.537586927414,1.0030791759490967,14.946415,15.042544,2.0034661,1.468299
17732.541236162186,0.9988358020782471,14.7917385,14.982436,2.3710787,1.3452514
17733.54070186615,1.0176053047180176,15.116951,14.904065,1.2437654,0.8250039
17734.559092760086,0.9985129833221436,15.039808,15.099139,2.5624845,0.25822017
17735.558359861374,1.0013737678527832,14.707694,14.91152,2.3590753,0.7756217
17736.560468673706,1.0009479522705078,15.177889,14.687365,0.21653837,0.3271167
17737.562172412872,1.000551700592041,14.9880495,14.691909,0.7275571,-0.3561752
17738.56346130371,1.000626802444458,14.7557125,14.717605,1.4575607,0.32900664
17739.564801216125,1.0059192180633545,14.836779,14.863739,1.8887922,0.21620484
17740.57149887085,0.9896433353424072,15.131461,15.126478,3.1374636,2.044212
17741.561916828156,0.9942455291748047,14.670173,15.00609,3.0694823,1.3858815
17742.556788682938,1.0057075023651123,14.899383,15.15317,2.9921622,2.5052872
17743.56337094307,1.0043282508850098,14.517045,14.845084,2.0908153,3.7075658
17744.56835126877,1.0014588832855225,14.822493,14.739266,1.4631299,4.3641696
17745.570647001266,0.9973318576812744,15.431986,14.557201,0.3850016,4.8678675
17746.568783283234,0.9971113204956055,15.119975,15.334086,2.3095725,4.5165377
17747.566573381424,0.9989683628082275,14.766624,15.312607,2.7576797,4.146292
17748.566299676895,1.0075874328613281,14.649621,15.362495,2.9817512,3.8827894
17749.574527025223,1.004089593887329,15.354701,15.148765,2.1389368,2.3609638
17750.57945418358,0.9986636638641357,15.576812,15.238567,2.0856316,1.049202
17751.578751564026,0.9995419979095459,16.024328,14.710621,1.6978245,1.5786049
17752.57896089554,0.9999945163726807,15.728668,15.025289,2.1609712,0.025559144
17753.579652547836,1.0001492500305176,16.116827,14.645581,2.240627,1.0683571
17754.58048772812,1.0004780292510986,15.892541,14.615947,2.5295603,0.8649656
17755.581696748734,1.0006492137908936,15.031904,14.648202,3.3193495,1.9414479
17756.58313059807,1.0011663436889648,15.119844,14.704201,2.8457847,2.3162725
