t,dt,x1,x2,x3,x4,u1,u2 
7894.525999307632,1.0055673122406006,19.735811882754117,20.005102942630963,2.4813118144958155,2.3485578023111033,0.38819846997845886,0.3715375876773628
7895.531566619873,1.0093498229980469,19.73693932137634,20.00510087719853,2.4811320286059013,2.348834952850672,0.38821750315534587,0.37152580886426634
7896.540916442871,1.0064761638641357,19.738061943240144,20.005098609809888,2.480953049138934,2.349110911087272,0.3882364532304585,0.37151408201171776
7897.547392606735,1.0144457817077637,19.73917976897718,20.005096143579543,2.4807748722931655,2.349385682187207,0.3882553205757766,0.3715024068869788
7898.561838388443,1.010167121887207,19.74029281913029,20.005093481587664,2.4805974942885967,2.349659271294457,0.38827410556188013,0.37149078325797547
7899.57200551033,1.0028529167175293,19.741401114154247,20.005090626880175,2.480420911366552,2.349931683530875,0.3882928085574555,0.3714792108891132
7900.574858427048,1.0105133056640625,19.74250467441609,20.005087582466224,2.4802451197872766,2.3502029239962177,0.3883114299289723,0.3714676895417597
7901.585371732712,1.0113599300384521,19.74360352019507,20.005084351315993,2.480070115827848,2.3504729977680805,0.3883299700408429,0.3714562189785475
7902.59673166275,1.0047085285186768,19.74469767168267,20.005080936361207,2.47989589578221,2.350741909901879,0.3883484292559132,0.37144479896732463
7903.601440191269,1.0056736469268799,19.74578714898303,20.005077340498104,2.479722455963084,2.3510096654309836,0.38836680793577827,0.3714334292809909
7904.608139753342,1.016890287399292,19.746871972113706,20.00507356659028,2.4795497927037315,2.351276269366952,0.3883851064406798,0.3714221096937109
7905.626078605652,1.007481575012207,19.74795216100637,20.00506961746915,2.479377902357858,2.3515417266997214,0.3884033251290866,0.37141083997723
7906.633560180664,1.0151708126068115,19.74902773550719,20.00506549593212,2.4792067812977616,2.351806042397661,0.3884214643574353,0.3713996199007319
7907.650226593018,1.0113952159881592,19.750098715376886,20.005061204740667,2.47903642591248,2.3520692214075476,0.3884395244801553,0.37138844923412506
7908.661621809006,0.997143030166626,19.751165120290754,20.005056746620518,2.4788668326075713,2.352331268654546,0.38845750585011984,0.37137732775146404
7909.658764839172,1.0144405364990234,19.752226969839068,20.005052124263937,2.4786979978065253,2.3525921890423294,0.38847540881887355,0.3713662552312975
7910.674206733704,1.0128166675567627,19.753284283527694,20.00504734033222,2.4785299179522915,2.3528519874532687,0.3884932337366287,0.371355231453812
7911.6880235672,1.0088419914245605,19.754337080778775,20.005042397456396,2.4783625895073933,2.353110668748615,0.3885109809519527,0.3713442561976983
7912.697863101959,1.0089550018310547,19.755385380931116,20.005037298235973,2.4781960089525477,2.3533682377685805,0.38852865081148735,0.3713333292395369
7913.707882165909,1.0115735530853271,19.756429203240316,20.005032045237297,2.47803017278504,2.3536246993323253,0.388546243659988,0.37132245035627065
7914.719455718994,1.00484299659729,19.757468566878853,20.005026640993485,2.4778650775183353,2.3538800582379613,0.38856375984060776,0.37131161932812873
7915.725299119949,1.000971794128418,19.75850349093639,20.00502108800618,2.4777007196830914,2.354134319262641,0.38858119969517446,0.3713008359393051
7916.727292299271,1.0048367977142334,19.759533994420362,20.005015388747722,2.4775370958284593,2.3543874871627306,0.3885985635641802,0.37129009997588014
7917.733071804047,1.0154657363891602,19.760560096256565,20.00500954566199,2.4773742025223497,2.354639566673977,0.38861585178656455,0.37127941122307817
7918.748652458191,1.0097103118896484,19.76158181528959,20.005003561163555,2.4772120363503825,2.354890562511598,0.38863306469945513,0.3712687694644963
7919.759361743927,1.0002200603485107,19.762599170282982,20.00499743763633,2.4770505939145093,2.3551404793702937,0.3886502026381855,0.3712581744838843
7920.760585784912,1.0181469917297363,19.763612179919384,20.004991177433386,2.4768898718325287,2.3553893219242594,0.38866726593649403,0.371247626067607
7921.780051469803,1.0042004585266113,19.7646208628008,20.00498478287826,2.476729866738793,2.3556370948272605,0.38868425492677616,0.37123712400546793
7922.7842519283295,1.0044887065887451,19.765625237449104,20.004978256266806,2.4765705752852787,2.3558838027127846,0.3887011699400986,0.37122666808923555
7923.788740634918,1.005863904953003,19.766625322306595,20.004971599868096,2.476411994141919,2.3561294501941936,0.38871801130604666,0.37121625811038683
7924.795637369156,1.0023219585418701,19.76762113573643,20.00496481592391,2.47625411999585,2.3563740418648225,0.3887347793525251,0.37120589385920155
7925.797959327698,1.020284652709961,19.76861269602285,20.004957906647668,2.476096949550253,2.356617582298014,0.3887514744056837,0.371195575125995
7926.819187402725,1.014331340789795,19.769600021371296,20.004950874224154,2.4759404795238247,2.3568600760471305,0.38876809679013036,0.37118530170314656
7927.833518743515,0.9979240894317627,19.77058312990871,20.00494372081049,2.475784706651229,2.357101527645627,0.3887846468290874,0.37117507338602707
7928.832458257675,1.0114116668701172,19.771562039683943,20.004936448537702,2.4756296276839778,2.3573419416071753,0.3888011248445089,0.3711648899719613
7929.843869924545,1.0089683532714844,19.772536768668303,20.004929059511603,2.4754752393907813,2.3575813224258186,0.3888175311568993,0.3711547512584126
7930.854775428772,0.9981963634490967,19.77350733475597,20.004921555812576,2.4753215385570257,2.3578196745760662,0.38883386608517156,0.37114465704202004
7931.852971792221,1.0064847469329834,19.774473755764237,20.004913939494724,2.4751685219838113,2.35805700251294,0.3888501299465794,0.3711346071194086
7932.860461235046,1.0165472030639648,19.775436049433697,20.00490621258556,2.4750161864874065,2.358293310672001,0.3888663230568312,0.3711246012888765
7933.87700843811,0.9975686073303223,19.776394233428462,20.004898377086736,2.4748645288995283,2.3585286034694057,0.3888824457302995,0.3711146393512763
7934.875637769699,1.013674020767212,19.7773483253366,20.004890434975334,2.4747135460680285,2.3587628853020295,0.3888984982800565,0.37110472110937565
7935.890329360962,1.0058469772338867,19.77829834267059,20.004882388204734,2.4745632348572526,2.3589961605475973,0.3889144810177996,0.3710948463663719
