t,dt,u1,u2,u3,u4 
12372.672702550888,1.00864839553833,0.20299462959075498,0.18062995696217676,,
12373.682738304138,0.9892237186431885,0.20296705688697436,0.18064555984060515,,
12374.673416852951,1.022489309310913,0.2029395966619303,0.1806610988874917,,
12375.69689488411,1.0020780563354492,0.20291224846654643,0.1806765743590022,,
12376.698972940445,0.9972329139709473,0.2028850118534553,0.18069198651031115,,
12377.696710824966,1.0245816707611084,0.20285788637699742,0.18070733559561436,,
12378.721292495728,1.0031492710113525,0.20283087159321145,0.18072262186812438,,
12379.725438117981,1.0193378925323486,0.20280396705983872,0.18073784558008832,,
12380.745776176453,1.0066282749176025,0.20277717233630188,0.18075300698277452,,
12381.75240445137,1.0086109638214111,0.2027504869837129,0.18076810632648588,,
12382.762009859085,1.0027570724487305,0.20272391056486416,0.18078314386055716,,
12383.765787363052,1.0119714736938477,0.20269744264421252,0.18079811983335592,,
12384.778766393661,1.006878137588501,0.2026710827878837,0.1808130344922958,,
12385.786652803421,1.0152685642242432,0.2026448305636679,0.18082788808383743,,
12386.802919626236,1.0125935077667236,0.20261868554100726,0.18084268085349464,,
12387.816509723663,1.0076298713684082,0.2025926472909969,0.18085741304582648,,
12388.824139595032,1.0097620487213135,0.20256671538636706,0.1808720849044434,,
12389.833901643753,1.007676362991333,0.2025408894014955,0.18088669667201085,,
12390.842577457428,1.00846266746521,0.2025151689123854,0.1809012485902608,,
12391.852046251297,1.0054664611816406,0.20248955349666709,0.1809157408999953,,
12392.85851264,1.006345510482788,0.20246404273359353,0.18093017384108556,,
12393.864858150482,0.9931509494781494,0.20243863620403513,0.18094454765247026,,
12394.85800909996,1.0262823104858398,0.20241333349046808,0.1809588625721581,,
12395.88531923294,1.0072402954101562,0.20238813417697354,0.18097311883722877,,
12396.89255952835,1.0113608837127686,0.2023630378492296,0.18098731668385515,,
12397.904918432236,1.0093777179718018,0.20233804409450862,0.18100145634729348,,
12398.915287733078,1.0081655979156494,0.20231315250166926,0.1810155380618923,,
12399.924481153488,1.0119187831878662,0.2022883626611538,0.18102956206109067,,
12400.937796115875,1.0092713832855225,0.20226367416497748,0.18104352857740835,,
12401.94706749916,1.0092527866363525,0.2022390866067303,0.18105743784246542,,
12402.957285165787,1.0085785388946533,0.20221459958156274,0.18107129008698486,,
12403.966862678528,1.004469394683838,0.20219021268618764,0.1810850855408006,,
12404.971332073212,1.010284423828125,0.20216592551886947,0.1810988244328513,,
12405.982617616653,0.9926469326019287,0.20214173767942345,0.18111250699118564,,
12406.975264549255,1.0261800289154053,0.20211764876920846,0.18112613344296236,,
12408.00244474411,1.0164768695831299,0.20209365839111904,0.181139704014452,,
12409.018921613693,1.0166168212890625,0.20206976614958183,0.18115321893104586,,
12410.036559343338,1.006580114364624,0.20204597165055205,0.18116667841726297,,
12411.043139457703,0.999014139175415,0.20202227450150634,0.1811800826967529,,
12412.043154478073,1.0136618614196777,0.20199867431144014,0.1811934319922912,,
12413.056816339493,1.006117343902588,0.20197517069085347,0.1812067265257813,,
12414.062933683395,0.994708776473999,0.2019517632517509,0.18121996651826144,,
12415.05764245987,1.0129265785217285,0.20192845160764428,0.18123315218990577,,
12416.070569038391,1.0205767154693604,0.20190523537353755,0.1812462837600366,,
12417.09225988388,1.0033087730407715,0.2018821141659206,0.18125936144711652,,
12418.095568656921,1.006178379058838,0.2018590876027755,0.18127238546876168,,
12419.10281252861,1.0144250392913818,0.20183615530355414,0.18128535604174179,,
12420.118275642395,1.0130336284637451,0.20181331688918558,0.1812982733819659,,
12421.131309270859,1.0074968338012695,0.20179057198206696,0.18131113770450558,,
12422.13880610466,1.0138368606567383,0.20176792020606182,0.18132394922359207,,
12423.152642965317,1.0073871612548828,0.20174536118648945,0.18133670815262448,,
12424.161236286163,1.011155366897583,0.20172289455012127,0.181349414704167,,
12425.172391653061,1.0068175792694092,0.2017005199251738,0.18136206908995245,,
12426.17920923233,1.0132794380187988,0.2016782369413086,0.1813746715208815,,
12427.19248867035,0.9892251491546631,0.20165604522962877,0.18138722220702874,,
12428.181713819504,1.0237159729003906,0.20163394442266114,0.18139972135764726,,
12429.206941843033,1.000807762145996,0.20161193415436784,0.18141216918118097,,
12430.207749605179,1.028235673904419,0.20159001406012678,0.1814245658852478,,
12431.235985279083,1.004918098449707,0.20156818377673247,0.18143691167665565,,
12432.240903377533,1.0067269802093506,0.20154644294239787,0.18144920676139886,,
12433.247630357742,1.0085580348968506,0.2015247911967366,0.18146145134466973,,
12434.257183074951,1.0030419826507568,0.20150322818076472,0.18147364563085144,,
12435.260806560516,1.0035507678985596,0.20148175353689357,0.18148578982353047,,
12436.264883756638,1.0102403163909912,0.20146036690892988,0.1814978841254904,,
12437.276164770126,1.0074787139892578,0.20143906794206412,0.18150992873872251,,
12438.284634828568,1.008096694946289,0.20141785628287234,0.18152192386442323,,
12439.292731523514,1.0134623050689697,0.20139673157930282,0.181533869703002,,
12440.307218551636,0.9934825897216797,0.20137569348067696,0.18154576645407872,,
12441.302131414413,1.0212111473083496,0.20135474163767864,0.18155761431648543,,
12442.323342561722,1.0053496360778809,0.2013338757023604,0.18156941348828237,,
12443.3286921978,1.0096733570098877,0.20131309532812747,0.1815811641667473,,
12444.33836555481,0.9926340579986572,0.20129240016973782,0.18159286654838258,,
12445.330999612808,1.0207982063293457,0.2012717898833003,0.18160452082891343,,
12446.351797819138,0.9930438995361328,0.2012512641262605,0.1816161272033039,,
12447.344841718674,1.0310215950012207,0.20123082255740066,0.1816276858657453,,
12448.376863956451,1.00445556640625,0.20121046483683713,0.18163919700966247,,
12449.381319522858,1.011695384979248,0.20119019062601762,0.1816506608277244,,
12450.393014907837,1.00938081741333,0.20116999958770876,0.1816620775118416,,
12451.40239572525,1.003068447113037,0.20114989138599615,0.18167344725316958,,
12452.406462430954,1.0051419734954834,0.20112986568627633,0.18168477024210805,,
12453.412612438202,1.007697343826294,0.20110992215525858,0.18169604666830175,,
12454.420309782028,1.0108065605163574,0.20109006046095246,0.1817072767206538,,
12455.432610273361,1.0054054260253906,0.20107028027266516,0.18171846058732122,,
12456.438015699387,0.9980373382568359,0.2010505812610015,0.18172959845572478,,
12457.436053037643,1.0232691764831543,0.20103096309785862,0.18174069051254627,,
12458.459322214127,1.0082366466522217,0.20101142545640904,0.1817517369437205,,
12459.467558860779,0.99871826171875,0.2009919680111132,0.1817627379344522,,
12460.46722817421,1.030683994293213,0.2009725904377051,0.18177369366921514,,
12461.498878479004,1.006195068359375,0.20095329241318627,0.1817846043317619,,
12462.506119012833,1.0172467231750488,0.20093407361582827,0.1817954701051141,,
12463.524332761765,1.007936954498291,0.20091493372516123,0.18180629117157387,,
12464.533269166946,1.0126678943634033,0.20089587242197382,0.18181706771271866,,
12465.546925067902,1.0074193477630615,0.20087688938830883,0.18182779990940734,,
12466.555343151093,1.0127007961273193,0.20085798430745072,0.18183848794178825,,
12467.56804394722,1.0074679851531982,0.2008391568639336,0.18184913198929387,,
12468.576509475708,1.0083744525909424,0.2008204067435253,0.18185973223065144,,
12469.584883928299,1.0188651084899902,0.20080173363323173,0.18187028884388212,,
12470.603749036789,0.9909794330596924,0.20078313722128183,0.18188080200629742,,
12471.595823049545,1.0109684467315674,0.20076461719713645,0.18189127189450804,,
12472.606791496277,1.0087056159973145,0.20074617325147237,0.18190169868442752,,
12473.61646771431,1.0061776638031006,0.2007278050761867,0.1819120825512739,,
12474.623306035995,0.9899015426635742,0.2007095123643836,0.1819224236695689,,
12475.613207578659,1.0121750831604004,0.2006912948103743,0.18193272221314505,,
12476.626267433167,1.0122826099395752,0.20067315210967607,0.18194297835514828,,
12477.639596700668,1.0012965202331543,0.20065508395899734,0.18195319226803175,,
12478.640893220901,1.0099949836730957,0.20063709005625086,0.18196336412356917,,
12479.650888204575,1.0121901035308838,0.20061917010053065,0.18197349409285302,,
12480.663078308105,1.0144155025482178,0.2006013237921147,0.18198358234629808,,
12481.678539276123,1.005666971206665,0.2005835508324667,0.18199362905364325,,
12482.6852080822,1.008439540863037,0.20056585092422718,0.1820036343839515,,
12483.693647623062,0.9953584671020508,0.20054822377120018,0.1820135985056215,,
12484.690017938614,1.0179235935211182,0.2005306690783648,0.18202352158637325,,
12485.708943128586,0.9914274215698242,0.20051318655185835,0.1820334037932705,,
12486.700575590134,1.0055937767028809,0.2004957758989825,0.18204324529270455,,
12487.707320213318,1.0246453285217285,0.2004784368281909,0.18205304625041663,,
12488.73196554184,1.001117467880249,0.20046116904908384,0.18206280683148535,,
12489.734256029129,1.028740406036377,0.20044397227240918,0.1820725272003303,,
12490.764026641846,1.0027046203613281,0.20042684621006135,0.18208220752071913,,
12491.767729520798,1.0102324485778809,0.20040979057506725,0.18209184795576494,,
12492.777961969376,1.007030963897705,0.20039280508158708,0.18210144866793865,,
12493.784992933273,0.9875035285949707,0.2003758894449117,0.1821110098190699,,
12494.773879766464,1.0211610794067383,0.20035904338145638,0.1821205315703356,,
12495.796036243439,1.0043327808380127,0.2003422666087591,0.18213001408227036,,
12496.800369024277,1.013345718383789,0.20032555884546976,0.18213945751477123,,
12497.814715862274,0.9852824211120605,0.20030891981135035,0.1821488620271028,,
12498.799998283386,1.0219202041625977,0.20029234922727746,0.18215822777789725,,
12499.82291483879,0.992699384689331,0.20027584681522548,0.18216755492515357,,
12500.81561422348,1.0263071060180664,0.20025941229827282,0.18217684362623476,,
12501.843333244324,1.0051963329315186,0.20024304540058857,0.18218609403788477,,
12502.848529577255,1.0046443939208984,0.20022674584743516,0.1821953063162205,,
12503.854179143906,0.9931163787841797,0.2002105133651675,0.18220448061673533,,
12504.84729552269,1.0248456001281738,0.20019434768122046,0.1822136170943045,,
12505.873134613037,1.0047602653503418,0.20017824852410637,0.1822227159031904,,
12506.877894878387,1.009382963180542,0.20016221562341574,0.18223177719703543,,
12507.888699531555,1.0061609745025635,0.20014624870980935,0.18224080112886565,,
12508.895859718323,0.9931492805480957,0.20013034751501557,0.18224978785110135,,
12509.889708518982,1.0214416980743408,0.20011451177182416,0.18225873751555444,,
12510.911150217056,1.0029032230377197,0.20009874121408622,0.1822676502734346,,
12511.915555238724,1.0081372261047363,0.2000830355767098,0.18227652627534496,,
12512.924701929092,1.015498399734497,0.20006739459565548,0.1822853656712864,,
12513.940200328827,1.0090053081512451,0.2000518180079247,0.18229416861065761,,
12514.95035147667,0.9947457313537598,0.20003630555156615,0.18230293524226582,,
12515.945097208023,1.017500638961792,0.20002085696566851,0.1823116657143231,,
12516.962597846985,1.0057625770568848,0.200005471990357,0.18232036017445363,,
12517.968360424042,1.0051333904266357,0.19999015036678713,0.18232901876968732,,
12518.974507570267,0.9998805522918701,0.1999748918371429,0.18233764164646526,,
12519.975775241852,1.008561372756958,0.19995969614463238,0.1823462289506379,,
12520.985395669937,1.0058226585388184,0.19994456303348151,0.18235478082748635,,
12521.991218328476,1.011742115020752,0.19992949224893675,0.182363297421702,,
12523.011858463287,1.0010614395141602,0.19991448353725527,0.1823717788774024,,
12524.012919902802,1.005640983581543,0.19989953664570148,0.18238022533812437,,
12525.01959514618,1.002786636352539,0.19988465132254785,0.1823886369468326,,
12526.02338218689,1.0056633949279785,0.19986982731706426,0.18239701384591722,,
12527.029045581818,1.0140283107757568,0.19985506437951805,0.1824053561771981,,
12528.043073892593,1.0033252239227295,0.1998403622611722,0.18241366408193027,,
12529.047408103943,0.9960575103759766,0.19982572071428173,0.18242193770080828,,
12530.043465614319,1.0223686695098877,0.19981113949208318,0.18243017717396004,,
12531.06683254242,1.007735252380371,0.19979661834879625,0.18243838264094592,,
12532.0745677948,1.0079355239868164,0.19978215703961943,0.18244655424076495,,
12533.082503318787,0.9996621608734131,0.19976775532072644,0.18245469211187082,,
12534.083664894104,1.028496265411377,0.19975341294926618,0.18246279639215768,,
12535.113161563873,1.0100438594818115,0.19973912968334595,0.18247086721897166,,
12536.124212265015,0.992816686630249,0.19972490528204379,0.18247890472910022,,
12537.117028951645,1.0257987976074219,0.19971073950539875,0.1824869090587864,,
12538.143823623657,1.0054337978363037,0.19969663211440203,0.1824948803437243,,
12539.150444746017,1.0093586444854736,0.19968258287099694,0.1825028187190636,,
12540.160804748535,1.0079383850097656,0.19966859153808159,0.18251072431941484,,
12541.17014670372,1.0029964447021484,0.19965465787949466,0.18251859727885478,,
12542.173143148422,1.009969711303711,0.19964078166002075,0.18252643773091481,,
12543.184123039246,1.0138840675354004,0.1996269626453806,0.182534245808589,,
12544.199031352997,1.0074057579040527,0.19961320060223198,0.18254202164433408,,
12545.20744228363,1.0104029178619385,0.19959949529815812,0.1825497653700845,,
12546.217845201492,0.9934744834899902,0.19958584650167843,0.18255747711723913,,
12547.212328195572,1.0248370170593262,0.19957225398223066,0.1825651570166782,,
12548.237165212631,1.0062370300292969,0.19955871751017273,0.1825728051987463,,
12549.244400024414,1.0027320384979248,0.1995452368567845,0.18258042179326672,,
12550.247717142105,1.0060007572174072,0.19953181179425972,0.18258800692954225,,
12551.254250526428,1.0101687908172607,0.19951844209569636,0.18259556073635252,,
12552.27287697792,0.9850594997406006,0.19950512753510186,0.18260308334196385,,
12553.257936477661,1.0208218097686768,0.1994918678873887,0.18261057487413002,,
12554.27875828743,0.9985501766204834,0.19947866292836824,0.1826180354600888,,
12555.278732776642,0.9928102493286133,0.19946551243474886,0.1826254652265611,,
12556.27175951004,1.024975061416626,0.19945241618413156,0.18263286429976056,,
12557.296734571457,1.0155513286590576,0.19943937395500733,0.18264023280539643,,
12558.312285900116,1.0081813335418701,0.1994263855267473,0.18264757086866812,,
12559.321474552155,1.0096237659454346,0.19941345067961347,0.18265487861427765,,
12560.332099199295,1.011389970779419,0.19940056919474447,0.18266215616642345,,
12561.344520807266,0.9947085380554199,0.19938774085415645,0.18266940364879947,,
12562.340229272842,1.024465560913086,0.19937496544073507,0.18267662118460049,,
12563.365733146667,1.0177578926086426,0.19936224273823555,0.18268380889652835,,
12564.383491039276,1.010080099105835,0.19934957253128083,0.18269096690679731,,
12565.394533872604,1.0118510723114014,0.19933695460535716,0.18269809533712245,,
12566.407386541367,1.008256196975708,0.1993243887468088,0.18270519430873033,,
12567.4166431427,1.0064105987548828,0.1993118747428353,0.18271226394236173,,
12568.424052476883,0.9983842372894287,0.19929941238148796,0.18271930435826356,,
12569.422436714172,1.0143957138061523,0.19928700145167078,0.18272631567619957,,
12570.437866210938,1.0056817531585693,0.19927464174313503,0.18273329801545835,,
12571.443547964096,1.0025010108947754,0.19926233304646956,0.1827402514948453,,
12572.44727063179,1.0079057216644287,0.19925007515310522,0.18274717623268444,,
12573.455176353455,1.0123274326324463,0.1992378678553104,0.18275407234682284,,
12574.46845960617,1.0049772262573242,0.19922571094618835,0.1827609399546306,,
12575.473436832428,1.0020341873168945,0.19921360421966927,0.1827677791730089,,
12576.476473093033,1.0051472187042236,0.1992015474705111,0.18277459011838548,,
12577.48262476921,1.0040693283081055,0.19918954049429516,0.18278137290671737,,
12578.487790107727,1.0115077495574951,0.1991775830874225,0.18278812765349794,,
12579.499297857285,0.9983363151550293,0.19916567504711225,0.18279485447374721,,
12580.498630523682,1.0083904266357422,0.1991538161713997,0.18280155348202864,,
12581.508028030396,1.0060529708862305,0.19914200625913114,0.18280822479243497,,
12582.514081001282,1.0009772777557373,0.19913024510995836,0.18281486851860507,,
12583.515058279037,1.005225658416748,0.19911853252433698,0.18282148477371862,,
12584.521394252777,1.0030434131622314,0.19910686830352642,0.18282807367049703,,
12585.52443766594,1.0266549587249756,0.19909525224958458,0.1828346353212078,,
12586.551092624664,1.0130493640899658,0.19908368416536426,0.1828411698376593,,
12587.564687013626,1.0115511417388916,0.19907216385451232,0.182847677331214,,
12588.577234268188,1.004260540008545,0.19906069112146163,0.18285415791278048,,
12589.582520008087,1.0052149295806885,0.19904926577143467,0.1828606116928233,,
12590.588700056076,1.0097715854644775,0.19903788761043462,0.18286703878136112,,
12591.59847164154,1.0053181648254395,0.19902655644524625,0.18287343928796318,,
12592.605264425278,0.992002010345459,0.19901527208343417,0.18287981332176084,,
12593.597266435623,1.0390186309814453,0.19900403433333036,0.18288616099143784,,
12594.637729644775,0.9956831932067871,0.19899284300404574,0.18289248240524536,,
12595.634446620941,1.0070500373840332,0.1989816979054524,0.1828987776709905,,
12596.641496658325,1.0105788707733154,0.19897059884819157,0.1829050468960487,,
12597.652075529099,1.0120389461517334,0.1989595456436657,0.18291129018736285,,
12598.66411447525,1.0107421875,0.19894853810403923,0.18291750765144066,,
12599.67485666275,1.0144140720367432,0.19893757604222806,0.1829236993943546,,
12600.689270734787,1.0093450546264648,0.19892665927190656,0.1829298655217544,,
12601.698615789413,1.0088722705841064,0.19891578760749518,0.18293600613885808,,
12602.707488059998,1.0112550258636475,0.19890496086416132,0.18294212135045917,,
12603.718743085861,1.0110156536102295,0.1988941788578238,0.1829482112609293,,
12604.730757951736,1.0006592273712158,0.1988834414051368,0.18295427597421643,,
12605.73241853714,1.006772518157959,0.198872748323498,0.18296031559384662,,
12606.739191055298,1.0082063674926758,0.19886209943103417,0.18296633022292408,,
12607.748407363892,1.0043714046478271,0.198851494546612,0.1829723199641382,,
12608.753285884857,1.004699945449829,0.19884093348982468,0.18297828491976365,,
12609.757985830307,1.003307580947876,0.19883041608099816,0.18298422519165936,,
12610.762254953384,1.0057346820831299,0.19881994214117515,0.1829901408812722,,
12611.767989635468,1.0089056491851807,0.19880951149212578,0.18299603208964044,,
12612.777895450592,1.0044488906860352,0.1987991239563378,0.1830018989173876,,
12613.783344745636,1.003652811050415,0.19878877935701045,0.18300774146472865,,
12614.787998199463,0.9943482875823975,0.1987784775180632,0.18301355983147527,,
12615.783355474472,1.0198578834533691,0.19876821826412705,0.18301935411703774,,
12616.803213357925,1.011183261871338,0.19875800142053457,0.1830251244204213,,
12617.814396619797,1.0096521377563477,0.19874782681332714,0.18303087084022884,,
12618.82507777214,1.0150532722473145,0.19873769426924692,0.18303659347466006,,
12619.840131044388,1.006880521774292,0.19872760361573327,0.18304229242152115,,
12620.848020076752,1.0081615447998047,0.19871755468092722,0.1830479677782204,,
12621.857228755951,1.0106968879699707,0.19870754729366347,0.18305361964176825,,
12622.869261741638,1.005089521408081,0.19869758128346682,0.18305924810878693,,
12623.875375270844,1.0060608386993408,0.19868765648055042,0.18306485327550082,,
12624.882398605347,1.0009138584136963,0.198677772715814,0.18307043523774702,,
12625.88331246376,1.0073730945587158,0.1986679298208358,0.18307599409097097,,
12626.890785455704,1.0147945880889893,0.1986581276278807,0.18308152993023796,,
12627.906916856766,1.0133025646209717,0.19864836596989033,0.18308704285021804,,
12628.920219421387,1.017225980758667,0.19863864468048575,0.18309253294520555,,
12629.937445402145,1.0102849006652832,0.1986289635939542,0.18309800030910228,,
12630.94773030281,1.005115032196045,0.19861932254525438,0.18310344503543163,,
12631.95384144783,1.0193896293640137,0.1986097213700111,0.1831088672173431,,
12632.974238157272,1.0013198852539062,0.1986001599045153,0.1831142669476078,,
12633.975558042526,1.0094964504241943,0.1985906379857223,0.18311964431861405,,
12634.98605465889,1.0011324882507324,0.19858115545124644,0.1831249994223727,,
12635.98718714714,1.0057392120361328,0.1985717121393593,0.18313033235052867,,
12636.994381189346,1.015550136566162,0.19856230788898444,0.18313564319434583,,
12638.010931015015,1.003448724746704,0.19855294253969813,0.18314093204472925,,
12639.01587152481,1.0053534507751465,0.1985436159317242,0.18314619899220297,,
12640.021224975586,0.9974708557128906,0.1985343279059375,0.18315144412692952,,
12641.018695831299,1.0135259628295898,0.19852507830385502,0.18315666753870197,,
12642.032221794128,1.0240538120269775,0.19851586696763857,0.1831618693169501,,
12643.056275606155,1.0108389854431152,0.19850669374008323,0.18316704955073781,,
12644.0681142807,1.0122044086456299,0.19849755846462358,0.18317220832876835,,
12645.08141541481,0.9897043704986572,0.1984884609853257,0.18317734573938171,,
12646.071119785309,1.0273373126983643,0.19847940114689333,0.18318246187056353,,
12647.098457098007,1.0128092765808105,0.19847037879465468,0.1831875568099397,,
12648.111266374588,1.0049312114715576,0.1984613937745685,0.1831926306447791,,
12649.11619758606,1.0031027793884277,0.19845244593321354,0.18319768346199172,,
12650.120458126068,1.0085129737854004,0.1984435351177929,0.1832027153481377,,
12651.128971099854,1.004441738128662,0.19843466117612607,0.1832077263894254,,
12652.134415149689,0.9904484748840332,0.1984258239566543,0.18321271667171146,,
12653.124863624573,1.0207092761993408,0.19841702330842725,0.1832176862805044,,
12654.14657998085,1.0154070854187012,0.1984082590811136,0.18322263530096272,,
12655.162993907928,1.0066583156585693,0.1983995311249851,0.1832275638179004,,
12656.171089172363,1.0096545219421387,0.19839083929092727,0.18323247191578051,,
12657.180743694305,1.0157310962677002,0.19838218343042424,0.18323735967872246,,
12658.196474790573,1.0053179264068604,0.19837356339556678,0.18324222719051253,,
12659.20179271698,1.0054101943969727,0.19836497903904338,0.18324707453459244,,
12660.208219051361,1.0081369876861572,0.1983564302141394,0.18325190179406015,,
12661.217298269272,1.0064425468444824,0.19834791677473795,0.18325670905167524,,
12662.22476387024,1.0004348754882812,0.19833943857531722,0.18326149638985623,,
12663.225198745728,1.002793312072754,0.1983309954709398,0.18326626389069478,,
12664.2279920578,0.9943163394927979,0.1983225873172625,0.18327101163594506,,
12665.222308397293,1.028440237045288,0.19831421397052473,0.18327573970702904,,
12666.25175023079,1.011552333831787,0.19830587528755217,0.18328044818503209,,
12667.263302564621,1.0053410530090332,0.19829757112574775,0.18328513715071448,,
12668.270117282867,1.0096204280853271,0.1982893013430962,0.18328980668450257,,
12669.2807867527,1.008126974105835,0.1982810657981604,0.1832944568664967,,
12670.288913726807,1.0045483112335205,0.19827286435007618,0.18329908777646864,,
12671.29346203804,1.006309986114502,0.19826469685854864,0.18330369949387038,,
12672.299772024155,1.0048985481262207,0.19825656318385843,0.18330829209782795,,
12673.305676460266,1.0110950469970703,0.1982484631868502,0.183312865667145,,
12674.316771507263,1.0106706619262695,0.198240396728937,0.18331742028029652,,
12675.328899145126,1.0062894821166992,0.19823236367209418,0.18332195601544754,,
12676.335188627243,1.0146055221557617,0.19822436387885567,0.18332647295043802,,
12677.350794792175,1.0167295932769775,0.1982163972123132,0.18333097116278818,,
12678.367524385452,1.011810302734375,0.1982084635361181,0.1833354507297109,,
12679.379334688187,1.008810043334961,0.1982005627144794,0.1833399117280985,,
12680.388144731522,1.0051708221435547,0.1981926946121524,0.18334435423452788,,
12681.39431643486,1.0094337463378906,0.19818485909444394,0.18334877832526786,,
12682.405244588852,1.0042030811309814,0.19817705602720892,0.18335318407627366,,
12683.409447669983,1.015218734741211,0.1981692852768493,0.18335757156318877,,
12684.425645589828,1.0143425464630127,0.19816154671030972,0.1833619408613476,,
12685.439988136292,1.0185787677764893,0.19815384019507487,0.1833662920457817,,
12686.45909523964,1.003413200378418,0.1981461655991703,0.1833706251912135,,
12687.462508440018,1.021449089050293,0.19813852279115451,0.18337494037205904,,
12688.485067367554,1.0085816383361816,0.19813091164012597,0.18337923766243058,,
12689.495652198792,1.0019609928131104,0.1981233320157152,0.1833835171361411,,
12690.498658895493,1.0095291137695312,0.19811578378808115,0.1833877788666971,,
12691.509218931198,1.0142850875854492,0.19810826682791394,0.18339202292731027,,
12692.524512052536,1.0057117938995361,0.1981007810064268,0.18339624939089028,,
12693.531222343445,1.001377820968628,0.1980933261953579,0.18340045833004748,,
12694.53399181366,1.0002307891845703,0.1980859022669712,0.1834046498170956,,
12695.5352704525,1.016103982925415,0.19807850909404845,0.183408823924057,,
12696.551374435425,1.009575366973877,0.19807114654988833,0.18341298072265655,,
12697.560949802399,1.0068848133087158,0.19806381450830646,0.1834171202843251,,
12698.569170236588,1.004202127456665,0.19805651284363446,0.18342124268020576,,
12699.573372364044,1.0109765529632568,0.198049241430712,0.18342534798114407,,
12700.584348917007,1.0039560794830322,0.19804200014489215,0.18342943625770314,,
12701.589285850525,1.0092692375183105,0.19803478886203418,0.18343350758015475,,
12702.599553823471,1.0125982761383057,0.19802760745850279,0.18343756201848294,,
12703.613468170166,1.0084540843963623,0.1980204558111689,0.1834415996423795,,
12704.621922254562,1.0011446475982666,0.19801333379740438,0.18344562052126356,,
12705.62306690216,1.0113763809204102,0.19800624129507938,0.18344962472426296,,
12706.634949922562,0.9971723556518555,0.19799917818256318,0.18345361232022395,,
12707.632122278214,1.015549898147583,0.1979921443387198,0.18345758337771212,,
12708.648670196533,1.001082420349121,0.19798513964290798,0.1834615379650124,,
12709.651093244553,1.007258653640747,0.1979781639749767,0.1834654761501282,,
12710.659359693527,1.005176067352295,0.19797121721526878,0.183469398000784,,
12711.66553401947,0.9916911125183105,0.1979642992446129,0.18347330358442804,,
12712.658234357834,1.007261037826538,0.19795740994432443,0.18347719296823684,,
12713.66549539566,1.014746904373169,0.19795054919620103,0.1834810662191142,,
12714.680242300034,1.0299181938171387,0.19794371688252355,0.18348492340368505,,
12715.71016049385,0.9962513446807861,0.19793691288605153,0.18348876458829455,,
12716.708709001541,1.016035556793213,0.19793013709002683,0.1834925898390205,,
12717.724744558334,1.0261046886444092,0.19792338937816378,0.18349639922167515,,
12718.750849246979,0.996262788772583,0.19791666963465637,0.18350019280180518,,
12719.747112035751,1.0138373374938965,0.19790997774416574,0.18350397064468815,,
12720.760949373245,1.0126442909240723,0.19790331359182467,0.18350773281531918,,
12721.77359366417,1.0122363567352295,0.19789667706323666,0.1835114793784376,,
12722.788259744644,1.0261681079864502,0.1978900680444715,0.1835152103985136,,
12723.81442785263,1.015080451965332,0.19788348642206532,0.18351892593976427,,
12724.829508304596,0.9939925670623779,0.19787693208301427,0.18352262606613845,,
12725.823500871658,1.0255811214447021,0.19787040491477992,0.18352631084132032,,
12726.849081993103,0.9925282001495361,0.19786390480528127,0.18352998032873025,,
12727.841610193253,1.0088262557983398,0.1978574316428947,0.18353363459153016,,
12728.85043644905,1.0251796245574951,0.19785098531645318,0.18353727369262618,,
12729.875616073608,1.0080580711364746,0.19784456571524345,0.1835408976946704,,
12730.883674144745,0.9938082695007324,0.1978381727290044,0.18354450666005384,,
12731.877482414246,1.009857416152954,0.19783180624792607,0.1835481006509152,,
12732.889783382416,1.0075652599334717,0.19782546616264796,0.18355167972912856,,
12733.89734864235,1.0105869770050049,0.19781915236425185,0.1835552439563184,,
12734.907935619354,1.0105836391448975,0.19781286474427162,0.18355879339386316,,
12735.9185192585,1.0252890586853027,0.1978066031946808,0.18356232810289086,,
12736.943808317184,1.010739803314209,0.19780036760789077,0.18356584814426924,,
12737.954548120499,1.0104568004608154,0.19779415787675791,0.18356935357862358,,
12738.96500492096,0.9964878559112549,0.19778797389457647,0.18357284446632782,,
12739.96149277687,1.0091776847839355,0.1977818155550759,0.18357632086750453,,
12740.970670461655,1.0228769779205322,0.1977756827524173,0.18357978284203558,,
12741.993547439575,1.009401559829712,0.197769575381197,0.18358323044956038,,
12743.002948999405,1.0121030807495117,0.19776349333644205,0.18358666374946786,,
12744.015559196472,1.0084075927734375,0.19775743651361122,0.1835900828009045,,
12745.023966789246,0.995917797088623,0.197751404808586,0.18359348766277428,,
12746.019884586334,1.019890308380127,0.19774539811767688,0.18359687839373606,,
12747.039774894714,0.9950399398803711,0.19773941633761716,0.18360025505221333,,
12748.034814834595,1.0291905403137207,0.19773345936556552,0.18360361769639066,,
12749.064005374908,0.991302490234375,0.19772752709909724,0.1836069663842128,,
12750.055307865143,1.0218257904052734,0.1977216194362068,0.18361030117338473,,
12751.077133655548,1.007469892501831,0.19771573627530792,0.18361362212137422,,
12752.08460354805,1.0099990367889404,0.1977098775152326,0.18361692928541107,,
12753.094602584839,1.009803056716919,0.19770404305522238,0.18362022272249678,,
12754.104405641556,1.0081822872161865,0.19769823279493348,0.1836235024893984,,
12755.112587928772,0.9932863712310791,0.19769244663443164,0.1836267686426476,,
12756.105874300003,1.0096168518066406,0.19768668447418936,0.18363002123854244,,
