t,dt,xf1,xf2,xf3,xf4
3001.2500660419464,0.9954609870910645,19.964823,20.079847,4.06475,3.186517
3002.2474205493927,0.9954056739807129,20.312363,19.595419,2.6672044,2.3973413
3003.248703956604,1.0107429027557373,20.95681,19.774426,2.714461,3.8875694
3004.2626554965973,1.0025324821472168,20.583946,19.9725,3.8014197,4.3571644
3005.2694075107574,0.9909102916717529,20.518984,20.319166,4.2119265,2.2191272
3006.2656495571136,0.9998106956481934,20.098555,19.753983,2.3445811,1.3451877
3007.270914077759,0.9941401481628418,20.137306,20.036852,2.821277,0.9829058
3008.268085002899,1.0082957744598389,20.181915,20.12035,2.1232677,-0.47497302
3009.27880859375,1.006920576095581,19.885918,19.88918,1.456314,-1.4661142
3010.2890462875366,1.0016920566558838,20.279203,20.018915,1.644681,-1.1056522
3011.29345369339,1.024442195892334,20.058424,20.03678,2.053148,-1.2691654
3012.321595430374,1.0045714378356934,19.26876,20.188904,3.1642354,-1.6012107
3013.3294291496277,0.9933261871337891,19.378897,20.153458,3.1808252,-0.5113955
3014.3258695602417,1.0142486095428467,19.120312,20.146929,3.621649,1.7920437
3015.342167377472,0.9948408603668213,18.940475,20.264389,3.9589117,1.8232684
3016.338187456131,1.0071468353271484,18.82898,20.44776,3.8518944,2.563242
3017.3481254577637,1.0045936107635498,18.998505,20.213327,2.8089077,3.454065
3018.354999780655,1.0021040439605713,18.968359,19.859798,1.982507,4.2185
3019.3588292598724,1.005190134048462,19.135937,19.677649,1.9711401,5.4259214
3020.366367816925,0.9964056015014648,19.204985,20.105803,3.0692823,4.8399477
3021.365909099579,1.0090508460998535,19.748636,20.01042,2.4382927,4.302641
3022.3785333633423,1.0010523796081543,20.039785,19.899681,1.9338906,3.213818
3023.383599281311,1.00276517868042,20.516882,19.726948,0.8644042,1.1358122
3024.3891649246216,1.0077314376831055,20.832516,20.127304,1.8777709,0.38477987
3025.3981671333313,1.0037355422973633,20.891703,20.052593,1.9854047,0.73105174
3026.4031190872192,0.9991049766540527,20.858984,20.353031,2.9772706,0.92328566
3027.4046261310577,1.0047729015350342,20.539526,20.295395,2.8898244,1.6335539
3028.4126193523407,1.0050973892211914,20.484814,20.35525,2.7827158,0.851867
3029.4188289642334,1.0027670860290527,20.414482,20.186094,2.6662242,1.4675936
3030.4234869480133,0.9997005462646484,20.75701,19.924675,2.1009853,1.2345994
3031.426574230194,1.0083632469177246,20.394484,20.085947,3.417045,1.5979247
3032.4370777606964,1.0012433528900146,20.148273,19.988958,3.497787,1.4693449
3033.441115617752,1.0077095031738281,20.37278,20.063658,3.1577342,0.66625255
3034.450797557831,0.9938168525695801,20.06578,20.40267,4.0754023,0.4784779
3035.4491577148438,1.0109012126922607,19.848848,20.231287,3.7789161,0.35205597
3036.463651418686,1.0004889965057373,19.865646,20.025053,2.9740582,0.62646025
3037.4651069641113,1.0102453231811523,19.880348,19.753422,1.799755,2.1749089
3038.4784502983093,0.9992635250091553,19.598063,19.808596,2.3773365,2.9115574
3039.4822165966034,1.001042366027832,19.39093,19.58397,1.4354196,2.3331482
3040.4853658676147,0.9997966289520264,19.527548,19.527617,1.3535311,3.1079035
3041.4892020225525,1.0017552375793457,19.631422,19.696888,1.8396999,3.0601552
3042.4931733608246,1.0102012157440186,19.365362,20.27522,3.7070422,2.7750328
3043.508850812912,1.0016322135925293,19.196308,20.30856,4.1477704,3.1333373
3044.5120487213135,1.0018115043640137,19.211914,20.167696,3.5714657,3.7014122
3045.51518201828,1.0119359493255615,19.515627,20.217503,2.9664063,2.4147441
3046.529623746872,0.9763703346252441,19.72925,20.44745,2.7788565,1.4146527
3047.510617017746,1.0104036331176758,19.879618,20.060577,1.5050621,2.165426
3048.5272834300995,0.991161584854126,19.960207,20.118586,1.6842134,2.358438
3049.5203297138214,1.0072941780090332,19.934599,20.363152,2.355428,2.8469896
3050.532005548477,1.000546932220459,20.233034,20.005308,0.69684935,1.2433473
3051.538218975067,1.0050530433654785,20.568512,19.830893,0.64901733,1.6592362
3052.5452365875244,0.9984536170959473,20.328077,20.265354,2.2544813,1.2895035
3053.545850753784,1.0072760581970215,20.005611,20.417429,2.9600313,1.1948476
3054.5562841892242,0.9925098419189453,19.71351,20.220755,3.3659863,3.2785273
3055.553600549698,0.9985010623931885,20.273169,20.041088,1.7914371,1.603073
3056.555804014206,0.9992020130157471,20.35325,19.694994,0.9492085,0.10853547
3057.5581996440887,0.999772310256958,20.627007,20.196198,1.7897689,-0.72306544
3058.56236410141,0.9884741306304932,20.302053,19.974533,1.493677,-0.3476804
3059.555100440979,1.0001170635223389,20.05065,19.847052,1.5342919,1.1581854
3060.560131549835,1.002938985824585,20.01473,19.720116,1.4029409,1.9779894
3061.567550420761,1.0055887699127197,20.03023,19.843513,1.3451272,1.6076815
3062.5747344493866,1.0022273063659668,19.873251,19.961203,1.1873485,0.84081715
3063.579920768738,1.0162229537963867,19.684866,19.57145,0.5532696,2.3358111
3064.601000070572,0.9831271171569824,19.893705,19.938663,1.4431276,1.3058589
3065.588184595108,1.008518934249878,19.64327,20.12155,2.0953503,1.1374307
3066.6046583652496,0.9685463905334473,19.818201,20.190851,1.9368837,2.1128938
3067.574595451355,1.0294671058654785,19.283176,20.141148,2.3215384,2.8238955
3068.6062886714935,0.9742419719696045,19.077126,20.101307,2.9344337,3.8478265
3069.582264661789,1.0206408500671387,19.060163,20.149801,3.0748367,4.443373
3070.6056230068207,1.0013620853424072,19.134136,20.344038,4.1608434,3.2007146
3071.60937333107,1.0103001594543457,19.44876,20.116976,3.2926645,3.9202473
3072.6216316223145,0.9814417362213135,20.145351,19.806854,1.9757041,4.8798766
3073.6052629947662,1.0229735374450684,20.224178,19.796106,1.8228049,2.7630022
3074.6311643123627,0.9781355857849121,20.163198,20.033342,2.5416632,0.94554013
3075.6119542121887,1.0227971076965332,20.29084,19.976387,2.7028887,1.6163304
3076.6388263702393,0.9912335872650146,20.352114,20.067358,3.0765054,2.4397037
3077.6398224830627,0.9970269203186035,20.736074,20.057938,2.7211561,0.8729535
3078.638568878174,0.988417387008667,20.398552,20.013008,3.2628942,1.2711048
3079.6288843154907,1.0092337131500244,20.690357,19.820698,2.4483314,1.2083436
3080.6419291496277,0.9848856925964355,20.5344,20.017014,2.759923,0.0665316
3081.628509044647,1.0158329010009766,20.443954,20.27514,3.7533462,0.25843567
3082.6458823680878,0.9811043739318848,20.184566,19.997608,3.8134625,1.3223219
3083.628169298172,1.0186195373535156,20.295551,19.660103,3.0970192,2.0133193
3084.6511194705963,0.984670877456665,20.57349,19.920135,2.8302488,0.99438995
3085.637963294983,0.9963419437408447,20.056587,19.90381,3.41646,1.5474135
3086.6365251541138,0.9986283779144287,19.574358,19.921022,3.7094717,2.1030614
3087.637059688568,0.9968225955963135,19.734829,20.051962,3.054661,2.788396
3088.6346542835236,1.0030415058135986,19.198761,19.80567,2.2495346,1.7524185
3089.639195919037,1.004267692565918,19.600893,20.040228,2.8162713,2.760692
3090.644862651825,0.9962637424468994,19.627436,19.749409,2.5254874,3.7881143
3091.6425993442535,1.020643711090088,19.166016,19.740911,2.6545177,2.7681642
3092.6643104553223,0.9833266735076904,19.351683,19.682516,2.5401874,3.1720755
3093.6492574214935,0.9963452816009521,19.219992,19.77261,2.9616084,2.5289876
3094.6475932598114,1.0011703968048096,19.367731,19.987572,3.538871,2.6189961
3095.650327205658,0.9980864524841309,19.38737,19.935474,3.078441,2.1792362
3096.6500341892242,1.0017368793487549,19.710331,19.85671,2.3908074,2.5628223
3097.6529536247253,0.9989140033721924,20.157907,20.110756,1.7507524,1.1012061
3098.653062582016,1.0010204315185547,20.011755,19.981434,1.8897287,2.3380682
3099.656669139862,1.000838279724121,20.229502,19.921326,1.7794626,2.244918
3100.659922361374,0.9935894012451172,20.193993,19.94496,2.0441165,1.8941596
3101.6556220054626,1.0021653175354004,20.497843,19.546885,1.3062173,3.0246048
3102.6606731414795,0.9939026832580566,20.52135,20.152899,2.7539,2.685501
3103.656163215637,0.99025559425354,20.33723,20.121378,3.25696,2.693002
3104.6477420330048,1.0104143619537354,20.016312,20.179016,3.7082512,3.2635038
3105.6605145931244,0.9921004772186279,20.333576,19.624193,2.5211883,4.127993
3106.6569912433624,0.9947645664215088,20.06604,19.9258,3.0988567,3.8171613
3107.652985572815,0.9992878437042236,20.06891,20.001228,3.1826882,3.6926105
3108.654530763626,1.0094010829925537,19.910847,20.25485,3.7220616,2.66169
3109.6654753684998,0.9998271465301514,20.629503,19.903584,1.8263245,0.92181104
3110.668544769287,0.9990208148956299,20.564407,20.006449,2.6279192,2.57155
3111.669822692871,1.0006988048553467,20.477907,19.665916,2.1887927,2.8843665
3112.671380996704,0.9996275901794434,20.383133,20.164295,3.0098891,1.9892105
3113.6733260154724,1.002216100692749,19.660389,20.282717,3.7738547,2.6544056
3114.678068637848,0.9990451335906982,19.522514,20.243591,3.0510986,1.1994519
3115.67906332016,1.0004801750183105,19.759136,20.787815,4.569031,2.7143345
3116.680525302887,1.0001604557037354,19.22446,20.142431,2.4741464,2.224733
3117.6816794872284,1.0068233013153076,19.657534,19.96889,1.0184575,1.4457016
3118.6905727386475,1.0182394981384277,20.105062,19.438847,-0.47786972,2.1124778
3119.7106428146362,0.9745149612426758,20.276821,19.950544,0.26356938,-0.6193128
3120.6875445842743,1.0022144317626953,19.923643,19.60015,0.9413402,2.8578644
3121.6915807724,0.9960494041442871,19.731354,20.02494,2.582593,3.84587
3122.6895241737366,1.0000901222229004,19.44023,19.88163,2.8373637,5.0021267
3123.69043135643,1.0060701370239258,19.637526,19.87327,2.5066776,4.985368
3124.6975808143616,0.9939498901367188,19.464834,20.055052,3.0442586,4.480918
3125.6926622390747,1.0064005851745605,19.87508,19.872957,2.3051064,4.029795
3126.699794769287,0.9799041748046875,20.301077,19.929224,1.3099368,1.4010522
3127.681220769882,1.0028774738311768,20.482353,20.440704,3.326611,1.2841351
3128.687030315399,0.9945168495178223,20.046127,19.952656,2.6294591,1.7256193
3129.682825088501,1.0019004344940186,20.29188,20.310753,3.8560977,1.8727182
3130.68759059906,1.0011096000671387,20.364761,20.38516,3.5088756,0.62914234
3131.6915621757507,0.9990673065185547,20.052446,20.231596,3.214236,1.5942352
3132.6939585208893,0.9982106685638428,20.019444,20.248396,2.6361046,1.5843114
3133.6952884197235,0.9975662231445312,19.970882,19.928043,2.0713215,3.911226
3134.6960866451263,0.999589204788208,19.901934,20.061722,2.2680628,2.7198513
3135.6974194049835,1.0033292770385742,19.62133,20.011143,2.536925,3.547756
3136.7027747631073,1.0135166645050049,19.466698,20.301722,4.0458612,3.3045588
3137.7183299064636,0.9942512512207031,19.540205,20.075891,3.0725443,1.8738879
3138.715101480484,0.9977796077728271,19.806051,19.986938,2.288351,1.1166826
3139.713903903961,0.9974069595336914,20.348543,20.00704,1.8871487,-0.89149386
3140.7126824855804,1.012824296951294,20.21724,19.783144,2.1749694,1.9107425
3141.726922750473,0.991835355758667,19.79297,19.941813,3.9981925,2.227224
3142.7197511196136,0.9960286617279053,19.963602,19.822975,3.6612108,3.455953
3143.7170825004578,1.0018136501312256,19.736662,19.479494,2.5659077,4.4834538
3144.720286846161,1.000765323638916,19.836334,19.801706,2.5220323,3.3735898
3145.7231783866882,0.9994320869445801,19.874361,19.57558,2.1326861,4.284287
3146.7250859737396,0.9994962215423584,20.007704,19.453928,0.92893744,4.0153494
3147.727228164673,0.9993095397949219,20.036966,20.349184,2.71617,2.0815434
3148.7287991046906,0.994725227355957,19.96296,19.933723,1.5572479,0.5415128
3149.725240468979,1.0022587776184082,20.286674,20.305407,2.3293922,-0.09004074
3150.7291238307953,1.001845359802246,20.232618,19.699757,1.2873015,1.5088207
3151.7328555583954,1.0016705989837646,20.179554,19.82284,2.5933466,2.718898
3152.735748767853,0.997809886932373,20.511612,19.590704,1.34424,2.6316266
3153.7353222370148,1.001889705657959,19.835175,19.962202,3.941008,2.7524261
3154.7388274669647,0.9915256500244141,19.586815,19.953983,4.148811,3.661058
3155.731680870056,1.006946086883545,19.194086,19.914442,4.5797157,4.55908
3156.740378379822,0.9992978572845459,19.44644,20.182926,4.9552937,3.1206613
3157.7409806251526,0.9982879161834717,19.661789,20.067646,4.2946825,3.784413
3158.7410814762115,0.9959008693695068,19.689829,19.950249,3.7332933,4.685266
3159.739893436432,0.9980297088623047,20.00251,20.299948,3.849233,3.1017683
3160.739349603653,1.0017123222351074,19.882849,20.177889,3.6066,1.6778735
3161.7426166534424,1.0014309883117676,20.262772,20.126757,3.0069268,-0.10788065
3162.74627327919,0.9972889423370361,20.093033,20.20895,3.5390856,0.6973718
3163.7450075149536,1.0019621849060059,19.9356,19.899755,2.9349873,0.9478647
3164.7482573986053,1.0011119842529297,20.109531,20.107847,3.5977383,1.701835
3165.751148700714,1.0009665489196777,20.021202,19.877623,2.8560514,1.456182
3166.75395321846,0.9944045543670654,19.832708,19.940145,2.9790173,2.1598225
3167.7514629364014,1.0009520053863525,19.96885,19.744827,1.7836035,1.8419415
3168.7538406848907,0.9954652786254883,20.085243,19.927979,1.728058,1.0601723
3169.751492500305,1.002190351486206,20.188133,20.007555,1.851205,0.4401124
3170.754826068878,1.001464605331421,20.113304,19.947775,2.035594,1.1782888
3171.758094072342,0.9982120990753174,20.085304,19.967566,2.463911,2.6490312
3172.7576217651367,0.9989042282104492,19.940405,19.387966,0.98549306,3.300081
3173.758138656616,0.9997859001159668,20.100672,20.117498,2.898203,1.972774
3174.760014295578,0.9983296394348145,19.654219,20.07977,3.6904547,1.5441172
3175.761034965515,1.0001013278961182,19.776676,20.085512,3.0376627,1.1825285
3176.7631709575653,1.0016140937805176,19.56325,19.943878,3.4775763,3.449283
3177.7664325237274,0.9970195293426514,19.442625,19.689308,3.1491973,4.437293
3178.765048265457,1.0031347274780273,19.620195,19.817898,2.6795187,3.5390306
3179.7694540023804,0.9986498355865479,19.90033,19.920195,2.6654098,2.7587433
3180.7691910266876,0.998173713684082,20.093157,19.96361,2.665489,2.0558078
3181.769105195999,0.9872441291809082,19.947065,20.090355,3.0033484,1.1257606
3182.7577397823334,1.0015559196472168,20.221136,19.973663,2.1471562,0.30471605
3183.760358095169,0.9962372779846191,20.35231,20.307821,2.9449399,-1.0390753
3184.7583379745483,0.9976043701171875,20.209654,20.372738,3.5327308,0.54922
3185.7570056915283,1.0011529922485352,19.853514,19.941273,3.2204983,2.5733933
3186.7597460746765,1.017016887664795,19.802261,20.199865,3.8140543,1.9437037
3187.7779037952423,0.9991257190704346,19.729357,20.411098,4.7406864,2.729258
3188.7794580459595,1.0005834102630615,19.880842,20.23027,2.474043,1.7624477
3189.7815873622894,0.9947435855865479,19.60938,20.331173,3.1873794,3.217418
3190.7771456241608,1.004002332687378,19.668642,20.21423,2.5639808,3.8675194
3191.790218114853,0.9936161041259766,19.184973,20.455725,3.8432088,4.2192254
3192.7913858890533,0.9885661602020264,19.192871,20.229414,3.189781,3.8828528
3193.7816922664642,1.0737204551696777,19.78126,19.877892,1.7373714,3.100581
3194.862482070923,0.9481899738311768,20.311277,19.260433,0.6874294,3.6126544
3195.8137028217316,0.973853349685669,20.507284,19.75845,1.3119346,1.3764333
3196.789060354233,1.0332138538360596,20.547632,20.036844,2.6300244,1.719852
3197.8504436016083,0.9640364646911621,20.121645,19.478655,2.3896868,4.1875544
3198.8273663520813,1.041917324066162,20.181484,19.871878,3.1799638,4.0220275
3199.890397787094,0.9064004421234131,19.969828,19.92062,2.6390362,2.6072628
3200.798471927643,1.102128505706787,20.200394,19.926224,1.5829959,1.5128553
3201.9067890644073,0.9046449661254883,20.536554,19.956917,0.9917033,1.0248103
3202.835494041443,1.0129797458648682,20.812998,19.961468,0.8238621,1.228138
3203.8774054050446,1.0218515396118164,20.420473,20.011786,1.8480608,1.8962884
3204.902612924576,0.9731342792510986,20.51972,19.972084,2.1966,1.2241293
3205.888393640518,0.9101302623748779,20.485449,20.136793,2.9437923,-0.54664403
3206.7994096279144,1.1555402278900146,19.958551,20.040812,3.2005348,1.5955075
3207.9619176387787,0.942284345626831,19.796158,19.768728,1.9571668,2.8270779
3208.9099860191345,0.9954948425292969,19.404943,19.668804,2.756702,4.4194093
3209.9077553749084,1.0167467594146729,19.437634,19.816786,3.0610323,4.903398
3210.927621126175,0.9806339740753174,19.289045,19.791584,3.2249427,4.762967
3211.9127163887024,0.999354362487793,19.550283,19.751577,2.761408,4.7304378
3212.9147305488586,0.9939839839935303,20.29569,19.968603,1.8905826,2.380796
3213.912570953369,1.0028460025787354,19.882633,19.945292,2.3629055,3.4030347
3214.920690059662,1.002720832824707,20.18849,20.214403,2.531244,1.3354048
3215.9296572208405,0.9915118217468262,20.25478,20.047813,1.9055943,0.7859487
3216.923218727112,1.009854793548584,20.200605,20.303427,2.6426888,0.4954787
3217.9374811649323,0.9957578182220459,19.592136,20.422132,4.224451,2.4087346
3218.962811946869,1.0005154609680176,19.328133,20.410206,3.706432,3.6206775
3219.9656417369843,0.9796998500823975,19.427519,20.039062,1.9781345,4.609095
3220.9484951496124,0.9989533424377441,20.327528,19.97718,0.16584136,3.1395226
3221.951969385147,0.9798684120178223,20.27912,20.436855,1.6615589,2.5798204
3222.933188199997,0.9939234256744385,19.713263,20.407309,3.007861,3.3966668
